date,open,high,low,close,volume,bank,daily_sentiment
2017-06-16,274.21795654296875,276.60057708738174,273.4815313454036,275.9074590430225,23228635,ICICI Bank,0.0
2017-06-16,195.38478088378903,196.86610382993348,191.34844170757307,192.263078871209,20987425,Kotak Mahindra Bank,0.0
2017-06-16,502.7574157714844,506.549371359849,499.8518609115898,499.99959436633486,4999502,Axis Bank,0.0
2017-06-16,386.89593505859375,388.15911550170665,384.31160130295206,385.9108772637763,3755104,HDFC Bank,0.0
2017-06-16,263.8508605957031,264.4967454122064,261.3595141574022,262.6974646815045,19246907,State Bank of India,0.0
2017-06-19,392.3775634765625,393.096070682957,386.6989940592674,387.3016120938804,3825532,HDFC Bank,0.0
2017-06-19,512.311279296875,517.432866362348,501.6247544850534,503.2991472327719,6844723,Axis Bank,0.0
2017-06-19,266.52667236328125,267.44938888303705,263.251011822704,264.45056019383065,14848661,State Bank of India,0.0
2017-06-19,196.35910034179688,197.20415344499864,195.85207758180127,196.1006208274635,4589665,Kotak Mahindra Bank,0.0
2017-06-19,277.77020263671875,278.7232506977232,274.69443546913624,275.5175330071741,10719809,ICICI Bank,0.0
2017-06-20,280.909423828125,283.74299408662495,276.6350168767574,279.27649707262924,16849368,ICICI Bank,0.0
2017-06-20,195.46432495117188,196.84622460803945,194.93741455343724,196.84622460803945,3288840,Kotak Mahindra Bank,0.0
2017-06-20,267.6800842285156,268.5105235147876,263.5278596380808,265.3732927893851,14927701,State Bank of India,0.0
2017-06-20,390.9057922363281,392.6325296474042,389.3528602965979,391.7054162361943,3660264,HDFC Bank,0.0
2017-06-20,504.1362609863281,513.8378243125081,502.80659991136577,512.3604297975874,4388846,Axis Bank,0.0
2017-06-21,268.4182434082031,269.84847098089807,265.97305014020355,265.97305014020355,10537576,State Bank of India,0.0
2017-06-21,279.6127014160156,281.1015240366504,278.1238494820786,280.4771800122972,7142413,ICICI Bank,0.0
2017-06-21,393.7218627929688,394.31290888920825,389.29490206820526,389.9902371022494,3410932,HDFC Bank,0.0
2017-06-21,197.2339630126953,197.8404090946044,194.68888279021604,195.44444874067872,5471275,Kotak Mahindra Bank,0.0
2017-06-21,500.09808349609375,504.7764998360376,499.11315374031614,503.3483396670917,4346995,Axis Bank,0.0
2017-06-22,500.3442993164063,506.6971080532356,499.01463817873616,501.2307300556297,3463745,Axis Bank,0.0
2017-06-22,278.17193603515625,281.77395515859155,276.87520328805823,279.9969531950355,9180870,ICICI Bank,0.0
2017-06-22,198.41700744628903,199.6796111384116,196.8462126161392,196.8462126161392,8725330,Kotak Mahindra Bank,0.0
2017-06-22,271.74005126953125,273.0318489374691,268.5566675886512,268.7412221808182,26110402,State Bank of India,0.0
2017-06-22,393.5596008300781,397.7316107328705,391.9834968828332,392.8526656125816,6675460,HDFC Bank,0.0
2017-06-23,497.0447998046875,502.7574104752439,496.0598700398679,501.920214163613,3548884,Axis Bank,0.0
2017-06-23,280.3331298828125,281.9660275281147,273.3692266820378,278.1238740380321,14937649,ICICI Bank,0.0
2017-06-23,266.6189880371094,272.7088954171149,265.5578413593386,271.97073335865286,20648597,State Bank of India,0.0
2017-06-23,195.8917999267578,199.7591314742455,195.4046649682275,198.6357265367156,7278480,Kotak Mahindra Bank,0.0
2017-06-23,389.07464599609375,394.6604973249829,388.2749938912226,394.4866636013043,5217468,HDFC Bank,0.0
2017-06-27,258.03765869140625,267.08029711507265,255.4079110845473,266.8957425549494,25523129,State Bank of India,0.0
2017-06-27,193.81398010253903,197.4228321422564,192.1636496497326,195.85203733210147,7889085,Kotak Mahindra Bank,0.0
2017-06-27,386.5250854492188,392.8642162594155,383.8828071856384,391.4735464673468,6000432,HDFC Bank,0.0
2017-06-27,276.5390014648437,281.53381290570286,272.26462314241604,281.4377532023583,18053262,ICICI Bank,0.0
2017-06-27,485.4226379394531,499.0639211188917,477.1492339718973,498.3744582642325,9842829,Axis Bank,0.0
2017-06-28,255.03887939453125,256.93046544447867,252.5936858754068,256.14615065104084,17241351,State Bank of India,0.0
2017-06-28,278.892333984375,281.7259047137982,277.3554666614254,277.3554666614254,17157094,ICICI Bank,0.0
2017-06-28,484.58544921875,492.80961885015535,482.66482413475353,486.3583107903842,12691859,Axis Bank,0.0
2017-06-28,193.3069610595703,195.6034977932671,192.44203558061253,195.6034977932671,6668830,Kotak Mahindra Bank,0.0
2017-06-28,386.2469482421875,388.228664083616,384.242088521968,385.9108810144601,4449036,HDFC Bank,0.0
2017-06-29,388.0202026367188,392.4182490765758,385.2320304802496,388.94179898626703,9187708,HDFC Bank,0.0
2017-06-29,188.5647430419922,194.25141236657893,187.8986491221028,193.60520614918727,13991430,Kotak Mahindra Bank,0.0
2017-06-29,281.6778259277344,285.1837844798613,278.65213647352346,279.9968840850284,34774280,ICICI Bank,0.0
2017-06-29,504.3824768066406,506.6478632155709,490.1995251541487,490.4949920419496,11855524,Axis Bank,0.0
2017-06-29,251.3941192626953,257.7147046994438,250.65592917437505,255.73086987540228,30457363,State Bank of India,0.0
2017-06-30,190.0361328125,191.1595529791008,186.109153117844,188.09749880322664,9607990,Kotak Mahindra Bank,0.0
2017-06-30,252.5013885498047,253.516382427919,248.85667492444827,250.97891181217096,12235472,State Bank of India,0.0
2017-06-30,385.4537353515625,387.3086055337555,383.3421921035905,385.8620426164324,4330432,HDFC Bank,0.0
2017-06-30,509.5533447265625,512.1634324186771,500.4427752652449,502.9050994595654,7600005,Axis Bank,0.0
2017-06-30,278.7001953125,280.4771971157917,276.1547745575004,280.4771971157917,12435467,ICICI Bank,0.0
2017-07-03,509.4549865722656,513.9364055572262,507.2388943155472,509.3072230423445,3701949,Axis Bank,0.0
2017-07-03,278.6041259765625,280.7173219906068,277.3554378949109,279.9008585618486,6106230,ICICI Bank,0.0
2017-07-03,253.60867309570312,254.208433277428,251.4864079369608,252.9166356185413,8951033,State Bank of India,0.0
2017-07-03,188.6641845703125,189.9764848340888,186.94425463046457,189.5092223845201,6688170,Kotak Mahindra Bank,0.0
2017-07-03,386.9819030761719,389.0584425889387,384.3337448603474,385.58199263807074,3504332,HDFC Bank,0.0
2017-07-04,385.7569885253906,388.8717836111036,385.442014367285,387.3668912550151,3766080,HDFC Bank,0.0
2017-07-04,190.6425628662109,191.15953694862205,187.55068497792823,189.38991065062075,7190025,Kotak Mahindra Bank,0.0
2017-07-04,251.90164184570312,255.08502550628512,251.0250497771148,253.747075119298,7856082,State Bank of India,0.0
2017-07-04,278.0758361816406,281.2456008273021,277.2113575794877,280.86139137226775,8335899,ICICI Bank,0.0
2017-07-04,500.73828125,509.7503824934679,498.9161551923725,509.0116851774841,4086213,Axis Bank,0.0
2017-07-05,253.6547698974609,254.30068273573764,251.30185399630457,252.73205336225075,10048734,State Bank of India,0.0
2017-07-05,281.29364013671875,282.1581187229115,277.115292771268,278.5561001860233,6958589,ICICI Bank,0.0
2017-07-05,190.8513641357422,191.5373458326844,189.70807142075444,191.0203717006611,6196350,Kotak Mahindra Bank,0.0
2017-07-05,506.1553955078125,507.63279005381855,500.09805382305245,500.09805382305245,3154406,Axis Bank,0.0
2017-07-05,384.6837768554688,387.1919500783323,383.8088327079582,385.69870637033,4014200,HDFC Bank,0.0
2017-07-06,282.1581726074219,283.4549053910026,280.81342462616715,282.3983072224069,9967582,ICICI Bank,0.0
2017-07-06,386.876953125,388.0085417929682,385.2903764383363,385.57037563782274,4571676,HDFC Bank,0.0
2017-07-06,259.28338623046875,260.85201584496053,253.37800512963315,253.7932107388257,16115817,State Bank of India,0.0
2017-07-06,506.7521667480469,510.08407525977776,505.4094414917571,508.2440769543708,3514758,Axis Bank,0.0
2017-07-06,190.5033721923828,191.4478484144634,189.6980947145009,191.2390654680372,4020510,Kotak Mahindra Bank,0.0
2017-07-07,258.4529113769531,260.5751481790635,257.62247211347835,258.914269652114,5914038,State Bank of India,0.0
2017-07-07,500.4364013671875,506.2051389730773,498.5466545328233,505.5089020774213,3509920,Axis Bank,0.0
2017-07-07,191.81570434570312,192.37243869199892,189.7080628433337,190.2846697235164,6117550,Kotak Mahindra Bank,0.0
2017-07-07,388.9884948730469,389.54846482975694,386.841976600456,387.5069284635,5517396,HDFC Bank,0.0
2017-07-07,278.2679748535156,281.91800889929203,277.787705673108,281.91800889929203,8477468,ICICI Bank,0.0
2017-07-10,391.1233520507813,407.8406235820754,387.5535970910179,389.1751488185937,1309252,HDFC Bank,0.0
2017-07-10,507.1997375488281,510.382491373139,503.9672655269146,506.3543157186528,1238680,Axis Bank,0.0
2017-07-10,192.47186279296875,193.4262601989555,190.8811802231598,191.0800117519176,1770385,Kotak Mahindra Bank,0.0
2017-07-10,263.48175048828125,264.81970100787635,261.3133887041566,262.143828127766,2095795,State Bank of India,0.0
2017-07-10,279.9489440917969,281.6779015833539,278.5561516084318,279.516690062254,1114874,ICICI Bank,0.0
2017-07-11,504.0666809082031,509.6365150450426,503.0720741736936,509.2386480688479,3928279,Axis Bank,0.0
2017-07-11,190.6326446533203,193.05842884297263,189.93672668986449,192.8496458689989,6674495,Kotak Mahindra Bank,0.0
2017-07-11,392.0682678222656,394.4947850194149,388.9651215295769,391.4033160399042,4410280,HDFC Bank,0.0
2017-07-11,261.63629150390625,267.3110213562265,261.1288086165156,265.28103348850965,12400820,State Bank of India,0.0
2017-07-11,278.21990966796875,281.3897036110376,277.30741588100074,281.0054648446276,10893055,ICICI Bank,0.0
2017-07-12,190.334213256836,191.5976077151976,189.2598323606749,191.0007243797613,8322240,Kotak Mahindra Bank,0.0
2017-07-12,265.41943359375,266.1114710678302,261.3133614763202,262.6974364244806,7524835,State Bank of India,0.0
2017-07-12,392.2666320800781,393.1415762408515,386.9703148193652,391.974984026487,5738892,HDFC Bank,0.0
2017-07-12,504.0169677734375,507.1499729480026,501.48073271616784,506.1553662035065,5504892,Axis Bank,0.0
2017-07-12,280.8133850097656,282.97459623973305,277.2113662931532,278.26796431268684,8091465,ICICI Bank,0.0
2017-07-13,266.4344482421875,267.5878441220238,264.4044602300439,266.572850115952,8434324,State Bank of India,0.0
2017-07-13,286.1443786621094,287.6812459388008,283.4068384057068,283.9351521047629,13747313,ICICI Bank,0.0
2017-07-13,509.1392211914063,514.0625067009379,505.2602606936868,505.2602606936868,22231839,Axis Bank,0.0
2017-07-13,191.4185333251953,192.55259949936985,190.3640526063245,191.0007210693809,13936220,Kotak Mahindra Bank,0.0
2017-07-13,392.80322265625,395.0780771659596,391.8932751561159,393.841478193822,4481004,HDFC Bank,0.0
2017-07-14,391.9632873535156,393.3865525697522,390.1084172167866,392.8849122460995,2443252,HDFC Bank,0.0
2017-07-14,194.4228057861328,195.66629997461416,191.7468038638214,192.781384349714,18855700,Kotak Mahindra Bank,0.0
2017-07-14,286.48052978515625,287.5851428973592,282.87851138886344,287.5851428973592,6196683,ICICI Bank,0.0
2017-07-14,269.06414794921875,270.9095810240981,265.05032537954145,266.4805247489433,13750192,State Bank of India,0.0
2017-07-14,510.18353271484375,511.7251610003745,504.96184739851344,511.2278576369145,3160157,Axis Bank,0.0
2017-07-17,270.35595703125,271.37095089765336,267.2648508668251,270.1714024522402,10549310,State Bank of India,0.0
2017-07-17,507.7467651367188,511.2278888937775,505.75755156125655,510.33271850242727,3169635,Axis Bank,0.0
2017-07-17,291.5233764648437,292.5319299628771,287.0088346921264,288.16149238699546,12506474,ICICI Bank,0.0
2017-07-17,194.9202117919922,196.96948787349143,194.2636431893644,195.57678039462,12766270,Kotak Mahindra Bank,0.0
2017-07-17,392.5232238769531,393.75982285036014,391.2749760717224,392.5699046480023,2399340,HDFC Bank,0.0
2017-07-18,291.9075927734375,293.92472913012847,289.6023066429207,289.8424412255434,11772154,ICICI Bank,0.0
2017-07-18,194.4029235839844,196.37261431023555,193.25891489666964,195.33803372878887,5482015,Kotak Mahindra Bank,0.0
2017-07-18,513.76416015625,519.8810166129336,505.6084021356593,506.2548905225061,7864083,Axis Bank,0.0
2017-07-18,268.5105285644531,273.49319253486493,267.5878119714481,269.2948433003225,11913832,State Bank of India,0.0
2017-07-18,392.80322265625,393.8064747358839,391.3566314177352,391.9049239879277,2322188,HDFC Bank,0.0
2017-07-19,290.3227233886719,292.868144215771,289.5062599085407,291.04312716879264,10780451,ICICI Bank,0.0
2017-07-19,394.84478759765625,395.7547066830075,392.406592933212,393.14155167859474,3987244,HDFC Bank,0.0
2017-07-19,270.6327819824219,271.27869490057805,268.87962598052616,268.9719032772738,9006728,State Bank of India,0.0
2017-07-19,197.8050842285156,198.561138334695,194.1939877863872,195.4772669823097,24951875,Kotak Mahindra Bank,0.0
2017-07-19,517.3944702148438,519.1350321172446,513.2668277067579,515.2063231106293,8119092,Axis Bank,0.0
2017-07-20,268.46441650390625,271.5093701390309,267.63394900425675,270.3559743440478,6256500,State Bank of India,0.0
2017-07-20,537.087646484375,541.2650069871158,517.891748297518,517.9911846904015,16391849,Axis Bank,0.0
2017-07-20,288.7378234863281,291.8595730115341,287.9213600555367,290.0825712652947,8458004,ICICI Bank,0.0
2017-07-20,194.9798889160156,202.2219978614036,194.0845791713135,199.34703990241883,53447685,Kotak Mahindra Bank,0.0
2017-07-20,399.18450927734375,400.1411091481528,393.8765149723173,395.2180959505108,3698476,HDFC Bank,0.0
2017-07-21,268.1875915527344,269.617819270944,265.973077200917,268.55667258485767,7266604,State Bank of India,0.0
2017-07-21,397.3529968261719,400.1994705176604,396.6413641626717,399.9311486044756,3873508,HDFC Bank,0.0
2017-07-21,198.84963989257807,199.45646565711385,193.0698813962511,195.9547818103158,10520095,Kotak Mahindra Bank,0.0
2017-07-21,537.88330078125,539.4747079531271,529.3794254862638,537.0876275482997,5567645,Axis Bank,0.0
2017-07-21,290.13055419921875,291.9075557478923,284.51142912922114,287.6811934924659,9705981,ICICI Bank,0.0
2017-07-24,271.78619384765625,273.4009480793478,268.23375706519806,268.32600620831715,11195781,State Bank of India,0.0
2017-07-24,404.8307189941406,405.9739847624223,395.4746575702907,398.9744333010012,19678176,HDFC Bank,0.0
2017-07-24,197.556396484375,200.630310341672,196.48201573069056,199.87427137250367,11131900,Kotak Mahindra Bank,0.0
2017-07-24,531.9157104492188,543.4531858818747,528.5340837149781,538.0822848193991,4779353,Axis Bank,0.0
2017-07-24,291.09112548828125,294.5010541045037,289.6983625154325,290.2746913687817,15604131,ICICI Bank,0.0
2017-07-25,405.8923950195313,410.4071007499502,404.3524991438945,410.4071007499502,11160468,HDFC Bank,0.0
2017-07-25,196.56163024902344,198.95909093787452,195.59667744362483,198.95909093787452,6503275,Kotak Mahindra Bank,0.0
2017-07-25,273.2164001464844,274.32364320854447,271.87844976753354,273.12412285154346,10846999,State Bank of India,0.0
2017-07-25,542.0109252929688,544.5471601992773,527.0918250135364,530.6226666051406,8181916,Axis Bank,0.0
2017-07-25,292.147705078125,294.69312559716155,289.89043431094115,294.69312559716155,18129742,ICICI Bank,0.0
2017-07-26,272.9395446777344,276.49200903292405,272.4320618380249,273.3547783895508,12527914,State Bank of India,0.0
2017-07-26,298.10308837890625,298.7274324554609,292.5319482563843,294.69315958443826,26050717,ICICI Bank,0.0
2017-07-26,407.7356567382813,409.4738677473276,404.224202776208,406.4407279862363,3895344,HDFC Bank,0.0
2017-07-26,196.28306579589844,198.0637579521273,195.49718415746665,198.0637579521273,9083305,Kotak Mahindra Bank,0.0
2017-07-26,525.9977416992188,541.0163396550395,522.566397066238,535.9935878400902,12085057,Axis Bank,0.0
2017-07-27,275.2925109863281,276.6765859252648,273.30867587233416,274.04683790946973,22286060,State Bank of India,0.0
2017-07-27,521.8204956054688,532.0649337732928,519.1847632338615,529.5286985078872,12290852,Axis Bank,0.0
2017-07-27,417.5582885742188,419.6931576729964,408.668863053387,409.70711856156953,17961712,HDFC Bank,0.0
2017-07-27,295.0773620605469,302.0412643715182,293.3003604357767,302.0412643715182,28535869,ICICI Bank,0.0
2017-07-27,198.59100341796875,199.95386820956008,195.47728907054005,197.6658358359642,12824215,Kotak Mahindra Bank,0.0
2017-07-28,414.9568176269531,416.8233650213954,410.8970713477905,413.4402478689688,9255396,HDFC Bank,0.0
2017-07-28,284.46343994140625,292.00367220812586,282.2542133572591,292.00367220812586,30571846,ICICI Bank,0.0
2017-07-28,201.48585510253903,202.4408653724093,197.9642860398499,198.3025128352604,6524320,Kotak Mahindra Bank,0.0
2017-07-28,275.98455810546875,277.5070349597165,272.75504980169814,274.04684749139085,15766196,State Bank of India,0.0
2017-07-28,512.3218994140625,526.793475817678,509.2386428510659,520.9749900568287,8268116,Axis Bank,0.0
2017-07-31,203.2665252685547,205.26605835499413,201.5156910068681,202.5403289505003,12323035,Kotak Mahindra Bank,0.0
2017-07-31,516.99658203125,518.3890557785154,506.6526777913565,514.6095622293394,7245884,Axis Bank,0.0
2017-07-31,416.3334045410156,417.8733004544801,412.16867633826433,414.7351790211227,7369140,HDFC Bank,0.0
2017-07-31,290.658935546875,294.3570143747849,284.55951063763484,287.0569164248796,21526493,ICICI Bank,0.0
2017-07-31,288.34893798828125,289.5946110322058,274.969547265625,276.26134487599734,41547584,State Bank of India,0.0
2017-08-01,513.76416015625,518.9361279570089,511.9738799537525,515.4052857536973,4562630,Axis Bank,0.0
